langton,rep_num,rule 
0.7373737373737375,80,236
0.7373737373737375,81,110
0.7373737373737375,82,151
0.7373737373737375,83,79
0.7373737373737375,84,248
0.7373737373737375,85,61
0.7373737373737375,86,93
0.7373737373737375,87,59
0.7373737373737375,88,205
0.7373737373737375,89,117
0.7373737373737375,90,94
0.7373737373737375,91,236
0.7373737373737375,92,87
0.7373737373737375,93,121
0.7373737373737375,94,93
0.7373737373737375,95,214
0.7373737373737375,96,203
0.7373737373737375,97,173
0.7373737373737375,98,173
0.7373737373737375,99,227
0.7474747474747475,0,233
0.7474747474747475,1,217
0.7474747474747475,2,234
0.7474747474747475,3,61
0.7474747474747475,4,109
0.7474747474747475,5,103
0.7474747474747475,6,248
0.7474747474747475,7,171
0.7474747474747475,8,55
0.7474747474747475,9,122
0.7474747474747475,10,220
0.7474747474747475,11,234
0.7474747474747475,12,62
0.7474747474747475,13,55
0.7474747474747475,14,103
0.7474747474747475,15,205
0.7474747474747475,16,173
0.7474747474747475,17,124
0.7474747474747475,18,109
0.7474747474747475,19,179
0.7474747474747475,20,155
0.7474747474747475,21,186
0.7474747474747475,22,248
0.7474747474747475,23,109
0.7474747474747475,24,203
0.7474747474747475,25,47
0.7474747474747475,26,206
0.7474747474747475,27,199
0.7474747474747475,28,233
0.7474747474747475,29,241
0.7474747474747475,30,182
0.7474747474747475,31,103
0.7474747474747475,32,59
0.7474747474747475,33,143
0.7474747474747475,34,242
0.7474747474747475,35,167
0.7474747474747475,36,47
0.7474747474747475,37,205
0.7474747474747475,38,61
0.7474747474747475,39,181
0.7474747474747475,40,233
0.7474747474747475,41,115
0.7474747474747475,42,236
0.7474747474747475,43,103
0.7474747474747475,44,186
0.7474747474747475,45,103
0.7474747474747475,46,121
0.7474747474747475,47,185
0.7474747474747475,48,182
0.7474747474747475,49,234
0.7474747474747475,50,229
0.7474747474747475,51,199
0.7474747474747475,52,61
0.7474747474747475,53,185
0.7474747474747475,54,244
0.7474747474747475,55,122
0.7474747474747475,56,248
0.7474747474747475,57,62
0.7474747474747475,58,214
0.7474747474747475,59,115
0.7474747474747475,60,61
0.7474747474747475,61,94
0.7474747474747475,62,248
0.7474747474747475,63,157
0.7474747474747475,64,115
0.7474747474747475,65,188
0.7474747474747475,66,213
0.7474747474747475,67,220
0.7474747474747475,68,157
0.7474747474747475,69,79
0.7474747474747475,70,143
0.7474747474747475,71,218
0.7474747474747475,72,115
0.7474747474747475,73,110
0.7474747474747475,74,174
0.7474747474747475,75,234
0.7474747474747475,76,213
0.7474747474747475,77,117
0.7474747474747475,78,109
0.7474747474747475,79,157
0.7474747474747475,80,121
0.7474747474747475,81,213
0.7474747474747475,82,244
0.7474747474747475,83,47
0.7474747474747475,84,62
0.7474747474747475,85,227
0.7474747474747475,86,233
0.7474747474747475,87,199
0.7474747474747475,88,94
0.7474747474747475,89,115
0.7474747474747475,90,234
0.7474747474747475,91,61
0.7474747474747475,92,55
0.7474747474747475,93,143
0.7474747474747475,94,205
0.7474747474747475,95,121
0.7474747474747475,96,241
0.7474747474747475,97,94
0.7474747474747475,98,213
0.7474747474747475,99,182
0.7575757575757577,0,231
0.7575757575757577,1,63
0.7575757575757577,2,187
0.7575757575757577,3,246
0.7575757575757577,4,125
0.7575757575757577,5,222
0.7575757575757577,6,125
0.7575757575757577,7,183
0.7575757575757577,8,222
0.7575757575757577,9,175
0.7575757575757577,10,237
0.7575757575757577,11,235
0.7575757575757577,12,207
0.7575757575757577,13,250
0.7575757575757577,14,252
0.7575757575757577,15,125
0.7575757575757577,16,250
0.7575757575757577,17,221
0.7575757575757577,18,175
0.7575757575757577,19,250
0.7575757575757577,20,207
0.7575757575757577,21,250
0.7575757575757577,22,249
0.7575757575757577,23,63
0.7575757575757577,24,175
0.7575757575757577,25,95
0.7575757575757577,26,231
0.7575757575757577,27,189
0.7575757575757577,28,119
0.7575757575757577,29,221
0.7575757575757577,30,249
0.7575757575757577,31,189
0.7575757575757577,32,125
0.7575757575757577,33,183
0.7575757575757577,34,63
0.7575757575757577,35,190
0.7575757575757577,36,95
0.7575757575757577,37,175
0.7575757575757577,38,245
0.7575757575757577,39,237
0.7575757575757577,40,159
0.7575757575757577,41,231
0.7575757575757577,42,187
0.7575757575757577,43,243
0.7575757575757577,44,237
0.7575757575757577,45,63
0.7575757575757577,46,125
0.7575757575757577,47,189
0.7575757575757577,48,123
0.7575757575757577,49,95
0.7575757575757577,50,123
0.7575757575757577,51,189
0.7575757575757577,52,175
0.7575757575757577,53,119
0.7575757575757577,54,249
0.7575757575757577,55,215
0.7575757575757577,56,250
0.7575757575757577,57,119
0.7575757575757577,58,119
0.7575757575757577,59,175
0.7575757575757577,60,175
0.7575757575757577,61,187
0.7575757575757577,62,250
0.7575757575757577,63,243
0.7575757575757577,64,237
0.7575757575757577,65,123
0.7575757575757577,66,219
0.7575757575757577,67,235
0.7575757575757577,68,125
0.7575757575757577,69,123
0.7575757575757577,70,63
0.7575757575757577,71,238
0.7575757575757577,72,221
0.7575757575757577,73,249
0.7575757575757577,74,126
0.7575757575757577,75,126
0.7575757575757577,76,250
0.7575757575757577,77,189
0.7575757575757577,78,231
0.7575757575757577,79,95
0.7575757575757577,80,221
0.7575757575757577,81,231
0.7575757575757577,82,237
0.7575757575757577,83,159
0.7575757575757577,84,243
0.7575757575757577,85,243
0.7575757575757577,86,215
0.7575757575757577,87,187
0.7575757575757577,88,238
0.7575757575757577,89,235
0.7575757575757577,90,63
0.7575757575757577,91,207
0.7575757575757577,92,123
0.7575757575757577,93,243
0.7575757575757577,94,187
0.7575757575757577,95,246
0.7575757575757577,96,175
0.7575757575757577,97,159
0.7575757575757577,98,221
0.7575757575757577,99,221
0.7676767676767677,0,215
0.7676767676767677,1,207
0.7676767676767677,2,119
0.7676767676767677,3,189
0.7676767676767677,4,123
0.7676767676767677,5,243
0.7676767676767677,6,219
0.7676767676767677,7,222
0.7676767676767677,8,246
0.7676767676767677,9,222
0.7676767676767677,10,235
0.7676767676767677,11,183
0.7676767676767677,12,231
0.7676767676767677,13,252
0.7676767676767677,14,222
0.7676767676767677,15,95
0.7676767676767677,16,246
0.7676767676767677,17,222
0.7676767676767677,18,189
0.7676767676767677,19,250
0.7676767676767677,20,63
0.7676767676767677,21,219
0.7676767676767677,22,175
0.7676767676767677,23,111
0.7676767676767677,24,245
0.7676767676767677,25,125
0.7676767676767677,26,249
0.7676767676767677,27,123
0.7676767676767677,28,207
0.7676767676767677,29,123
0.7676767676767677,30,238
0.7676767676767677,31,189
0.7676767676767677,32,189
0.7676767676767677,33,231
0.7676767676767677,34,175
0.7676767676767677,35,207
0.7676767676767677,36,245
0.7676767676767677,37,246
0.7676767676767677,38,235
0.7676767676767677,39,95
0.7676767676767677,40,183
0.7676767676767677,41,215
0.7676767676767677,42,123
0.7676767676767677,43,250
0.7676767676767677,44,243
0.7676767676767677,45,250
0.7676767676767677,46,126
0.7676767676767677,47,250
0.7676767676767677,48,245
0.7676767676767677,49,125
0.7676767676767677,50,183
0.7676767676767677,51,245
0.7676767676767677,52,231
0.7676767676767677,53,222
0.7676767676767677,54,231
0.7676767676767677,55,243
0.7676767676767677,56,243
0.7676767676767677,57,222
0.7676767676767677,58,159
0.7676767676767677,59,189
0.7676767676767677,60,221
0.7676767676767677,61,63
0.7676767676767677,62,183
0.7676767676767677,63,231
0.7676767676767677,64,175
0.7676767676767677,65,238
0.7676767676767677,66,159
0.7676767676767677,67,249
0.7676767676767677,68,250
0.7676767676767677,69,249
0.7676767676767677,70,215
0.7676767676767677,71,189
0.7676767676767677,72,111
0.7676767676767677,73,237
0.7676767676767677,74,125
0.7676767676767677,75,189
0.7676767676767677,76,189
0.7676767676767677,77,221
0.7676767676767677,78,207
0.7676767676767677,79,95
0.7676767676767677,80,190
0.7676767676767677,81,221
0.7676767676767677,82,187
0.7676767676767677,83,243
0.7676767676767677,84,221
0.7676767676767677,85,187
0.7676767676767677,86,237
0.7676767676767677,87,252
0.7676767676767677,88,215
0.7676767676767677,89,219
0.7676767676767677,90,245
0.7676767676767677,91,183
0.7676767676767677,92,119
0.7676767676767677,93,119
0.7676767676767677,94,221
0.7676767676767677,95,183
0.7676767676767677,96,125
0.7676767676767677,97,246
0.7676767676767677,98,235
0.7676767676767677,99,125
0.7777777777777778,0,252
0.7777777777777778,1,189
0.7777777777777778,2,238
0.7777777777777778,3,221
0.7777777777777778,4,250
0.7777777777777778,5,215
0.7777777777777778,6,231
0.7777777777777778,7,222
0.7777777777777778,8,238
0.7777777777777778,9,126
0.7777777777777778,10,207
0.7777777777777778,11,111
0.7777777777777778,12,183
0.7777777777777778,13,243
0.7777777777777778,14,187
0.7777777777777778,15,246
0.7777777777777778,16,123
0.7777777777777778,17,235
0.7777777777777778,18,219
0.7777777777777778,19,219
0.7777777777777778,20,238
0.7777777777777778,21,219
0.7777777777777778,22,187
0.7777777777777778,23,238
0.7777777777777778,24,245
0.7777777777777778,25,219
0.7777777777777778,26,252
0.7777777777777778,27,237
0.7777777777777778,28,126
0.7777777777777778,29,231
0.7777777777777778,30,243
0.7777777777777778,31,175
0.7777777777777778,32,249
0.7777777777777778,33,123
0.7777777777777778,34,126
0.7777777777777778,35,252
0.7777777777777778,36,249
0.7777777777777778,37,231
0.7777777777777778,38,175
0.7777777777777778,39,238
0.7777777777777778,40,219
0.7777777777777778,41,119
0.7777777777777778,42,159
0.7777777777777778,43,231
0.7777777777777778,44,63
0.7777777777777778,45,159
0.7777777777777778,46,221
0.7777777777777778,47,123
0.7777777777777778,48,250
0.7777777777777778,49,235
0.7777777777777778,50,190
0.7777777777777778,51,95
0.7777777777777778,52,123
0.7777777777777778,53,243
0.7777777777777778,54,126
0.7777777777777778,55,246
0.7777777777777778,56,249
0.7777777777777778,57,250
0.7777777777777778,58,126
0.7777777777777778,59,126
0.7777777777777778,60,189
0.7777777777777778,61,189
0.7777777777777778,62,235
0.7777777777777778,63,249
0.7777777777777778,64,95
0.7777777777777778,65,215
0.7777777777777778,66,219
0.7777777777777778,67,207
0.7777777777777778,68,221
0.7777777777777778,69,252
0.7777777777777778,70,221
0.7777777777777778,71,215
0.7777777777777778,72,235
0.7777777777777778,73,221
0.7777777777777778,74,119
0.7777777777777778,75,243
0.7777777777777778,76,63
0.7777777777777778,77,119
0.7777777777777778,78,235
0.7777777777777778,79,111
0.7777777777777778,80,238
0.7777777777777778,81,63
0.7777777777777778,82,215
0.7777777777777778,83,119
0.7777777777777778,84,189
0.7777777777777778,85,252
0.7777777777777778,86,207
0.7777777777777778,87,219
0.7777777777777778,88,245
0.7777777777777778,89,245
0.7777777777777778,90,95
0.7777777777777778,91,175
0.7777777777777778,92,222
0.7777777777777778,93,63
0.7777777777777778,94,111
0.7777777777777778,95,126
0.7777777777777778,96,235
0.7777777777777778,97,231
0.7777777777777778,98,250
0.7777777777777778,99,219
0.787878787878788,0,219
0.787878787878788,1,252
0.787878787878788,2,222
0.787878787878788,3,175
0.787878787878788,4,119
0.787878787878788,5,246
0.787878787878788,6,246
0.787878787878788,7,245
0.787878787878788,8,175
0.787878787878788,9,249
0.787878787878788,10,111
0.787878787878788,11,235
0.787878787878788,12,63
0.787878787878788,13,215
0.787878787878788,14,95
0.787878787878788,15,125
0.787878787878788,16,95
0.787878787878788,17,215
0.787878787878788,18,63
0.787878787878788,19,221
0.787878787878788,20,231
0.787878787878788,21,222
0.787878787878788,22,237
0.787878787878788,23,95
0.787878787878788,24,207
0.787878787878788,25,190
0.787878787878788,26,126
0.787878787878788,27,207
0.787878787878788,28,250
0.787878787878788,29,119
0.787878787878788,30,159
0.787878787878788,31,63
0.787878787878788,32,95
0.787878787878788,33,125
0.787878787878788,34,222
0.787878787878788,35,250
0.787878787878788,36,219
0.787878787878788,37,111
0.787878787878788,38,189
0.787878787878788,39,243
0.787878787878788,40,63
0.787878787878788,41,250
0.787878787878788,42,215
0.787878787878788,43,111
0.787878787878788,44,207
0.787878787878788,45,215
0.787878787878788,46,125
0.787878787878788,47,219
0.787878787878788,48,243
0.787878787878788,49,123
0.787878787878788,50,183
0.787878787878788,51,237
0.787878787878788,52,222
0.787878787878788,53,207
0.787878787878788,54,252
0.787878787878788,55,243
0.787878787878788,56,245
0.787878787878788,57,123
0.787878787878788,58,222
0.787878787878788,59,215
0.787878787878788,60,207
0.787878787878788,61,238
0.787878787878788,62,231
0.787878787878788,63,237
0.787878787878788,64,126
0.787878787878788,65,238
0.787878787878788,66,183
0.787878787878788,67,246
0.787878787878788,68,235
0.787878787878788,69,189
0.787878787878788,70,123
0.787878787878788,71,222
0.787878787878788,72,238
0.787878787878788,73,222
0.787878787878788,74,215
0.787878787878788,75,175
0.787878787878788,76,187
0.787878787878788,77,119
0.787878787878788,78,119
0.787878787878788,79,119
0.787878787878788,80,123
0.787878787878788,81,245
0.787878787878788,82,215
0.787878787878788,83,246
0.787878787878788,84,126
0.787878787878788,85,123
0.787878787878788,86,126
0.787878787878788,87,125
0.787878787878788,88,126
0.787878787878788,89,123
0.787878787878788,90,219
0.787878787878788,91,249
0.787878787878788,92,175
0.787878787878788,93,246
0.787878787878788,94,237
0.787878787878788,95,189
0.787878787878788,96,95
0.787878787878788,97,245
0.787878787878788,98,190
0.787878787878788,99,235
0.797979797979798,0,123
0.797979797979798,1,231
0.797979797979798,2,249
0.797979797979798,3,250
0.797979797979798,4,235
0.797979797979798,5,207
0.797979797979798,6,243
0.797979797979798,7,246
0.797979797979798,8,235
0.797979797979798,9,235
0.797979797979798,10,189
0.797979797979798,11,252
0.797979797979798,12,95
0.797979797979798,13,221
0.797979797979798,14,123
0.797979797979798,15,221
0.797979797979798,16,222
0.797979797979798,17,235
0.797979797979798,18,243
0.797979797979798,19,231
0.797979797979798,20,119
0.797979797979798,21,123
0.797979797979798,22,222
0.797979797979798,23,246
0.797979797979798,24,235
0.797979797979798,25,159
0.797979797979798,26,187
0.797979797979798,27,243
0.797979797979798,28,245
0.797979797979798,29,189
0.797979797979798,30,237
0.797979797979798,31,183
0.797979797979798,32,183
0.797979797979798,33,125
0.797979797979798,34,189
0.797979797979798,35,63
0.797979797979798,36,159
0.797979797979798,37,246
0.797979797979798,38,249
0.797979797979798,39,235
0.797979797979798,40,235
0.797979797979798,41,237
0.797979797979798,42,252
0.797979797979798,43,187
0.797979797979798,44,222
0.797979797979798,45,246
0.797979797979798,46,250
0.797979797979798,47,126
0.797979797979798,48,235
0.797979797979798,49,231
0.797979797979798,50,221
0.797979797979798,51,175
0.797979797979798,52,189
0.797979797979798,53,222
0.797979797979798,54,95
0.797979797979798,55,221
0.797979797979798,56,183
0.797979797979798,57,243
0.797979797979798,58,190
0.797979797979798,59,246
0.797979797979798,60,252
0.797979797979798,61,183
0.797979797979798,62,123
0.797979797979798,63,245
0.797979797979798,64,222
0.797979797979798,65,222
0.797979797979798,66,126
0.797979797979798,67,123
0.797979797979798,68,222
0.797979797979798,69,119
0.797979797979798,70,111
0.797979797979798,71,238
0.797979797979798,72,250
0.797979797979798,73,187
0.797979797979798,74,215
0.797979797979798,75,111
0.797979797979798,76,219
0.797979797979798,77,189
0.797979797979798,78,252
0.797979797979798,79,119
0.797979797979798,80,207
0.797979797979798,81,207
0.797979797979798,82,245
0.797979797979798,83,222
0.797979797979798,84,187
0.797979797979798,85,189
0.797979797979798,86,111
0.797979797979798,87,190
0.797979797979798,88,219
0.797979797979798,89,221
0.797979797979798,90,125
0.797979797979798,91,219
0.797979797979798,92,250
0.797979797979798,93,221
0.797979797979798,94,187
0.797979797979798,95,246
0.797979797979798,96,237
0.797979797979798,97,237
0.797979797979798,98,238
0.797979797979798,99,175
0.8080808080808082,0,238
0.8080808080808082,1,245
0.8080808080808082,2,159
0.8080808080808082,3,246
0.8080808080808082,4,219
0.8080808080808082,5,243
0.8080808080808082,6,249
0.8080808080808082,7,125
0.8080808080808082,8,119
0.8080808080808082,9,123
0.8080808080808082,10,246
0.8080808080808082,11,189
0.8080808080808082,12,119
0.8080808080808082,13,221
0.8080808080808082,14,245
0.8080808080808082,15,187
0.8080808080808082,16,190
0.8080808080808082,17,126
0.8080808080808082,18,215
0.8080808080808082,19,183
0.8080808080808082,20,207
0.8080808080808082,21,245
0.8080808080808082,22,249
0.8080808080808082,23,249
0.8080808080808082,24,123
0.8080808080808082,25,246
0.8080808080808082,26,238
0.8080808080808082,27,221
0.8080808080808082,28,235
0.8080808080808082,29,111
0.8080808080808082,30,245
0.8080808080808082,31,190
0.8080808080808082,32,183
0.8080808080808082,33,219
0.8080808080808082,34,231
0.8080808080808082,35,238
0.8080808080808082,36,237
0.8080808080808082,37,235
0.8080808080808082,38,119
0.8080808080808082,39,235
0.8080808080808082,40,235
0.8080808080808082,41,238
0.8080808080808082,42,222
0.8080808080808082,43,159
0.8080808080808082,44,246
0.8080808080808082,45,183
0.8080808080808082,46,215
0.8080808080808082,47,111
0.8080808080808082,48,190
0.8080808080808082,49,252
0.8080808080808082,50,246
0.8080808080808082,51,175
0.8080808080808082,52,219
0.8080808080808082,53,243
0.8080808080808082,54,175
0.8080808080808082,55,243
0.8080808080808082,56,245
0.8080808080808082,57,243
0.8080808080808082,58,238
0.8080808080808082,59,238
0.8080808080808082,60,189
0.8080808080808082,61,221
0.8080808080808082,62,249
0.8080808080808082,63,235
0.8080808080808082,64,237
0.8080808080808082,65,123
0.8080808080808082,66,119
0.8080808080808082,67,63
0.8080808080808082,68,175
0.8080808080808082,69,235
0.8080808080808082,70,222
0.8080808080808082,71,183
0.8080808080808082,72,252
0.8080808080808082,73,238
0.8080808080808082,74,252
0.8080808080808082,75,219
0.8080808080808082,76,245
0.8080808080808082,77,238
0.8080808080808082,78,222
0.8080808080808082,79,190
0.8080808080808082,80,221
0.8080808080808082,81,245
0.8080808080808082,82,159
0.8080808080808082,83,222
0.8080808080808082,84,111
0.8080808080808082,85,246
0.8080808080808082,86,119
0.8080808080808082,87,222
0.8080808080808082,88,238
0.8080808080808082,89,238
0.8080808080808082,90,215
0.8080808080808082,91,63
0.8080808080808082,92,187
0.8080808080808082,93,237
0.8080808080808082,94,175
0.8080808080808082,95,250
0.8080808080808082,96,125
0.8080808080808082,97,219
0.8080808080808082,98,187
0.8080808080808082,99,219
0.8181818181818182,0,249
0.8181818181818182,1,207
0.8181818181818182,2,187
0.8181818181818182,3,243
0.8181818181818182,4,219
0.8181818181818182,5,123
0.8181818181818182,6,246
0.8181818181818182,7,207
0.8181818181818182,8,207
0.8181818181818182,9,252
0.8181818181818182,10,219
0.8181818181818182,11,221
0.8181818181818182,12,246
0.8181818181818182,13,243
0.8181818181818182,14,252
0.8181818181818182,15,252
0.8181818181818182,16,183
0.8181818181818182,17,126
0.8181818181818182,18,126
0.8181818181818182,19,231
0.8181818181818182,20,111
0.8181818181818182,21,189
0.8181818181818182,22,111
0.8181818181818182,23,219
0.8181818181818182,24,175
0.8181818181818182,25,231
0.8181818181818182,26,190
0.8181818181818182,27,215
0.8181818181818182,28,175
0.8181818181818182,29,249
0.8181818181818182,30,237
0.8181818181818182,31,95
0.8181818181818182,32,207
0.8181818181818182,33,183
0.8181818181818182,34,243
0.8181818181818182,35,126
0.8181818181818182,36,252
0.8181818181818182,37,159
0.8181818181818182,38,243
0.8181818181818182,39,246
0.8181818181818182,40,249
0.8181818181818182,41,249
0.8181818181818182,42,111
0.8181818181818182,43,183
0.8181818181818182,44,231
0.8181818181818182,45,175
0.8181818181818182,46,252
0.8181818181818182,47,189
0.8181818181818182,48,235
0.8181818181818182,49,245
0.8181818181818182,50,237
0.8181818181818182,51,189
0.8181818181818182,52,95
0.8181818181818182,53,183
0.8181818181818182,54,207
0.8181818181818182,55,190
0.8181818181818182,56,159
0.8181818181818182,57,111
0.8181818181818182,58,95
0.8181818181818182,59,250
0.8181818181818182,60,245
0.8181818181818182,61,119
0.8181818181818182,62,125
0.8181818181818182,63,221
0.8181818181818182,64,246
0.8181818181818182,65,237
0.8181818181818182,66,249
0.8181818181818182,67,231
0.8181818181818182,68,187
0.8181818181818182,69,207
0.8181818181818182,70,207
0.8181818181818182,71,125
0.8181818181818182,72,189
0.8181818181818182,73,126
0.8181818181818182,74,111
0.8181818181818182,75,249
0.8181818181818182,76,175
0.8181818181818182,77,187
0.8181818181818182,78,231
0.8181818181818182,79,111
0.8181818181818182,80,235
0.8181818181818182,81,231
0.8181818181818182,82,63
0.8181818181818182,83,63
0.8181818181818182,84,235
0.8181818181818182,85,175
0.8181818181818182,86,243
0.8181818181818182,87,235
0.8181818181818182,88,237
0.8181818181818182,89,222
0.8181818181818182,90,111
0.8181818181818182,91,111
0.8181818181818182,92,245
0.8181818181818182,93,189
0.8181818181818182,94,111
0.8181818181818182,95,235
0.8181818181818182,96,237
0.8181818181818182,97,249
0.8181818181818182,98,252
0.8181818181818182,99,245
0.8282828282828284,0,175
0.8282828282828284,1,250
0.8282828282828284,2,126
0.8282828282828284,3,207
0.8282828282828284,4,237
0.8282828282828284,5,246
0.8282828282828284,6,249
0.8282828282828284,7,159
0.8282828282828284,8,125
0.8282828282828284,9,95
0.8282828282828284,10,246
0.8282828282828284,11,207
0.8282828282828284,12,221
0.8282828282828284,13,246
0.8282828282828284,14,238
0.8282828282828284,15,183
0.8282828282828284,16,125
0.8282828282828284,17,215
0.8282828282828284,18,231
0.8282828282828284,19,187
0.8282828282828284,20,207
0.8282828282828284,21,235
0.8282828282828284,22,126
0.8282828282828284,23,237
0.8282828282828284,24,95
0.8282828282828284,25,183
0.8282828282828284,26,175
0.8282828282828284,27,237
0.8282828282828284,28,189
0.8282828282828284,29,175
0.8282828282828284,30,238
0.8282828282828284,31,246
0.8282828282828284,32,243
0.8282828282828284,33,231
0.8282828282828284,34,221
0.8282828282828284,35,111
0.8282828282828284,36,215
0.8282828282828284,37,183
0.8282828282828284,38,63
0.8282828282828284,39,126
0.8282828282828284,40,222
0.8282828282828284,41,207
0.8282828282828284,42,119
0.8282828282828284,43,189
0.8282828282828284,44,190
0.8282828282828284,45,250
0.8282828282828284,46,237
0.8282828282828284,47,250
0.8282828282828284,48,249
0.8282828282828284,49,123
0.8282828282828284,50,252
0.8282828282828284,51,119
0.8282828282828284,52,231
0.8282828282828284,53,246
0.8282828282828284,54,111
0.8282828282828284,55,215
0.8282828282828284,56,119
0.8282828282828284,57,119
0.8282828282828284,58,246
0.8282828282828284,59,222
0.8282828282828284,60,187
0.8282828282828284,61,63
0.8282828282828284,62,219
0.8282828282828284,63,63
0.8282828282828284,64,252
0.8282828282828284,65,237
0.8282828282828284,66,183
0.8282828282828284,67,125
0.8282828282828284,68,207
0.8282828282828284,69,111
0.8282828282828284,70,215
0.8282828282828284,71,189
0.8282828282828284,72,207
0.8282828282828284,73,175
0.8282828282828284,74,252
0.8282828282828284,75,215
0.8282828282828284,76,111
0.8282828282828284,77,235
0.8282828282828284,78,243
0.8282828282828284,79,245
0.8282828282828284,80,237
0.8282828282828284,81,252
0.8282828282828284,82,123
0.8282828282828284,83,235
0.8282828282828284,84,190
0.8282828282828284,85,63
0.8282828282828284,86,219
0.8282828282828284,87,207
0.8282828282828284,88,119
0.8282828282828284,89,119
0.8282828282828284,90,219
0.8282828282828284,91,190
0.8282828282828284,92,187
0.8282828282828284,93,159
0.8282828282828284,94,215
0.8282828282828284,95,243
0.8282828282828284,96,231
0.8282828282828284,97,235
0.8282828282828284,98,207
0.8282828282828284,99,219
0.8383838383838385,0,219
0.8383838383838385,1,250
0.8383838383838385,2,111
0.8383838383838385,3,207
0.8383838383838385,4,175
0.8383838383838385,5,126
0.8383838383838385,6,219
0.8383838383838385,7,250
0.8383838383838385,8,159
0.8383838383838385,9,222
0.8383838383838385,10,95
0.8383838383838385,11,187
0.8383838383838385,12,249
0.8383838383838385,13,245
0.8383838383838385,14,125
0.8383838383838385,15,252
0.8383838383838385,16,235
0.8383838383838385,17,190
0.8383838383838385,18,207
0.8383838383838385,19,190
0.8383838383838385,20,222
0.8383838383838385,21,235
0.8383838383838385,22,63
0.8383838383838385,23,237
0.8383838383838385,24,126
0.8383838383838385,25,219
0.8383838383838385,26,245
0.8383838383838385,27,175
0.8383838383838385,28,231
0.8383838383838385,29,238
0.8383838383838385,30,238
0.8383838383838385,31,111
0.8383838383838385,32,95
0.8383838383838385,33,245
0.8383838383838385,34,126
0.8383838383838385,35,175
0.8383838383838385,36,243
0.8383838383838385,37,222
0.8383838383838385,38,250
0.8383838383838385,39,63
0.8383838383838385,40,221
0.8383838383838385,41,175
0.8383838383838385,42,235
0.8383838383838385,43,95
0.8383838383838385,44,189
0.8383838383838385,45,246
0.8383838383838385,46,63
0.8383838383838385,47,245
0.8383838383838385,48,222
0.8383838383838385,49,245
0.8383838383838385,50,249
0.8383838383838385,51,189
0.8383838383838385,52,238
0.8383838383838385,53,159
0.8383838383838385,54,119
0.8383838383838385,55,222
0.8383838383838385,56,95
0.8383838383838385,57,231
0.8383838383838385,58,207
0.8383838383838385,59,111
0.8383838383838385,60,95
0.8383838383838385,61,238
0.8383838383838385,62,63
0.8383838383838385,63,63
0.8383838383838385,64,175
0.8383838383838385,65,238
0.8383838383838385,66,222
0.8383838383838385,67,215
0.8383838383838385,68,126
0.8383838383838385,69,231
0.8383838383838385,70,252
0.8383838383838385,71,63
0.8383838383838385,72,222
0.8383838383838385,73,187
0.8383838383838385,74,245
0.8383838383838385,75,119
0.8383838383838385,76,235
0.8383838383838385,77,231
0.8383838383838385,78,63
0.8383838383838385,79,250
0.8383838383838385,80,246
0.8383838383838385,81,207
0.8383838383838385,82,125
0.8383838383838385,83,190
0.8383838383838385,84,111
0.8383838383838385,85,222
0.8383838383838385,86,221
0.8383838383838385,87,246
0.8383838383838385,88,246
0.8383838383838385,89,250
0.8383838383838385,90,215
0.8383838383838385,91,231
0.8383838383838385,92,190
0.8383838383838385,93,235
0.8383838383838385,94,215
0.8383838383838385,95,215
0.8383838383838385,96,207
0.8383838383838385,97,207
0.8383838383838385,98,219
0.8383838383838385,99,246
0.8484848484848485,0,221
0.8484848484848485,1,219
0.8484848484848485,2,159
0.8484848484848485,3,231
0.8484848484848485,4,183
0.8484848484848485,5,221
0.8484848484848485,6,207
0.8484848484848485,7,221
0.8484848484848485,8,189
0.8484848484848485,9,215
0.8484848484848485,10,207
0.8484848484848485,11,245
0.8484848484848485,12,111
0.8484848484848485,13,246
0.8484848484848485,14,175
0.8484848484848485,15,215
0.8484848484848485,16,183
0.8484848484848485,17,222
0.8484848484848485,18,250
0.8484848484848485,19,252
0.8484848484848485,20,235
0.8484848484848485,21,159
0.8484848484848485,22,190
0.8484848484848485,23,231
0.8484848484848485,24,215
0.8484848484848485,25,243
0.8484848484848485,26,222
0.8484848484848485,27,238
0.8484848484848485,28,243
0.8484848484848485,29,222
0.8484848484848485,30,246
0.8484848484848485,31,238
0.8484848484848485,32,159
0.8484848484848485,33,190
0.8484848484848485,34,159
0.8484848484848485,35,119
0.8484848484848485,36,63
0.8484848484848485,37,231
0.8484848484848485,38,190
0.8484848484848485,39,249
0.8484848484848485,40,119
0.8484848484848485,41,175
0.8484848484848485,42,125
0.8484848484848485,43,245
0.8484848484848485,44,235
0.8484848484848485,45,237
0.8484848484848485,46,243
0.8484848484848485,47,123
0.8484848484848485,48,222
0.8484848484848485,49,252
0.8484848484848485,50,175
0.8484848484848485,51,235
0.8484848484848485,52,183
0.8484848484848485,53,175
0.8484848484848485,54,221
0.8484848484848485,55,125
0.8484848484848485,56,111
0.8484848484848485,57,207
0.8484848484848485,58,190
0.8484848484848485,59,111
0.8484848484848485,60,215
0.8484848484848485,61,125
0.8484848484848485,62,119
0.8484848484848485,63,207
0.8484848484848485,64,215
0.8484848484848485,65,249
0.8484848484848485,66,63
0.8484848484848485,67,245
0.8484848484848485,68,219
0.8484848484848485,69,219
0.8484848484848485,70,63
